index,x,y,cluster
0,4.474083609361255,1.1725910219702733
1,-1.737236099546787,-0.9269772565885674
2,4.118955291415519,2.4757849633027287
3,1.1051849520831531,0.6409755210296209
4,4.821377048984765,0.5793910047147186
5,-1.9689047343698682,1.0979240188460215
6,3.690784630606954,-0.5584559161478189
7,-4.116345111073716,5.569912073719499
8,1.8660864526945842,1.0424684917156481
9,-4.279949032212286,1.0710026387203255
10,-1.6900729093804765,-1.3195540418331133
11,0.5220361632913537,4.659053724988284
12,-2.4494743175915215,2.4921557111285058
13,-1.3221682222061149,1.4339678371924562
14,-4.179362046027144,0.7365081068705756
15,-0.9069692095342097,1.2403571235508108
16,-3.4828913865352353,5.066430354802987
17,-1.978263264257495,-1.0188938755013803
18,4.661696546187642,-0.6978169021970171
19,-4.775266295148553,1.4765006295683198
20,4.344029385030426,-1.0007364401802439
21,4.211124214148237,1.8041584698580022
22,-2.2742449240437947,2.0680771967329816
23,-2.816062467911249,-0.2104302412401577
24,3.505366222133869,-0.48231212961226333
25,1.3432190460377837,0.6991113569157129
26,3.308772097227214,3.0736224928662668
27,-2.7672381753899487,-0.6751156785422192
28,2.0809807927040342,6.118864381160032
29,0.9068375090993079,4.928568449507565
30,-4.724463500301584,5.099446855404644
31,-3.675340290067987,3.732128785755862
32,0.47839364119053407,4.0408109129693575
33,0.4333866931174821,4.694796545724225
34,-3.74510890145181,4.803118864162322
35,4.9077930787204505,-0.9883272650047181
36,-0.8588825136671865,-1.274667937247116
37,-1.7343303072861902,-1.2439099707213008
38,-0.9318317951383381,-1.3020130583271243
39,1.9005940263367007,6.058483514169781
40,4.486413644348037,-1.123577815084986
41,3.2437208987439625,0.005906477797856496
42,3.188156522866432,0.17673388584730615
43,4.424927058261227,-1.101621329547122
44,-4.947548203224306,0.9681231520243603
45,1.3898006159334022,5.794510740406075
46,-2.267965380726439,1.55709858587394
47,2.1490613377201484,0.26174082906115614
48,-4.119693055590915,0.7206952073582783
49,2.168780308681205,0.7672181925018198
50,0.37241396287931927,0.5250089034104672
51,-3.0161642998482185,3.3538257413537256
52,-4.767275250412954,5.700776181502979
53,-3.922024588805617,0.8407790046201711
54,-4.137347332880465,5.61387510802173
55,-3.9411424989321944,0.9657974999986682
56,-4.001952409003172,0.711581523860737
57,0.3588659403408814,4.885570465564503
58,3.4220550234759344,2.5911329917705306
59,0.006107885265346447,0.44665104352114904
60,-4.8643076910422085,0.894210480052927
61,-0.4198517331242364,-0.5221394492243621
62,4.802828191642442,2.097874839668179
63,2.8450412149188633,0.4126106756182412
64,1.4838009429051322,0.8414401695394436
65,0.9207407873328313,0.8859114603526359
66,3.522597516914141,2.9009547874753254
67,1.1142570667678005,0.8350717523416206
68,-0.452680256279578,2.1906985853513694
69,-0.1887462166478162,2.73889376925519
70,-1.5488591229496707,1.6526851880508946
71,3.7889415828026625,2.113776102577477
72,0.20828046155654256,0.12614102032483104
73,-3.401614812312653,0.3145131279628318
74,2.4735441908267948,5.258654243849653
75,1.0526263963058735,0.6649807704051729
76,-1.0535577950132833,-0.6834423806326934
77,-2.7431462049482325,-0.4752196867056239
78,0.6148516914227304,0.0033744251756039345
79,4.707094011623354,-1.0562812302547828
80,-2.9786032464027845,3.479157347668641
81,3.983311416847675,2.285059382137214
82,0.025649195485579313,0.00041387062089825316
83,-3.5114349283612123,4.845254117938285
84,0.2838986198030993,4.362913273763634
85,0.5138240720619063,4.515894421663466
86,4.563201478336769,-0.6126004390033384
87,1.9301097504353102,5.217548161388642
88,-1.989129431573736,-0.8031590181554904
89,-1.7162399843522769,-1.1494901028702285
90,2.0102836089522613,0.5175211317644958
91,-4.444215315822317,0.7141812924620268
92,-1.7355517620347993,0.7532719373195595
93,-3.2024989770997383,3.0628623462723636
94,3.980729014135809,2.3507177435528357
95,-2.0894565466279635,2.064353856471975
96,-0.9368214212566457,-0.8424785762075601
97,1.7801451482310071,0.8090830544245642
98,-1.473712273072938,0.9878972300651254
99,0.9410944725154655,5.244282755751794
100,-2.9287197110088714,3.440373222304867
101,-2.8770109171043776,3.250253122808449
102,-3.7854098128896507,5.2380245288506675
103,4.267331533656616,-1.1076909454643604
104,3.8634751318825984,-0.46417217453603254
105,-1.069543727286013,1.8872840316139743
106,-2.127926440312108,-0.8164101908870879
107,4.782636491742549,-1.1223792794641076
108,-2.3595153631866617,1.2862270715044275
109,-1.8573927653271127,1.0055355175912277
110,-2.752818042621853,2.4428701786221847
111,4.650491370489059,-1.1811781715296614
112,-0.9255241341952694,-0.703942893673699
113,0.31896411870170027,3.937787465597906
114,-1.4393721104898125,-0.8840913840698136
115,0.7960932444946973,0.6922471320303981
116,-4.574922960131605,5.759012692623935
117,0.5360451584353711,4.947049620795337
118,-1.0449424103555858,-0.8485803888648704
119,4.555384589999013,1.6934295550081242
120,2.70019932789618,5.074329132867809
121,0.5845730932139945,0.3250593485914933
122,-1.5874412574310135,0.5479001334939149
123,3.2919258991370164,-0.39046931380515815
